0.1718	6.94109	-2.87922	5.03595	4.78436	
0.1719	6.94109	-2.87798	5.03328	4.78579	
0.172	6.94109	-2.87674	5.03062	4.78721	
0.1721	6.94109	-2.87551	5.02795	4.78864	
0.1722	6.94109	-2.87427	5.02529	4.79007	
0.1723	6.94109	-2.87303	5.02262	4.79149	
0.1724	6.94109	-2.87179	5.01996	4.79292	
0.1725	6.94109	-2.87056	5.0173	4.79434	
0.1726	6.94109	-2.86932	5.01465	4.79576	
0.1727	6.94109	-2.86809	5.01199	4.79718	
0.1728	6.94109	-2.86685	5.00934	4.7986	
0.1729	6.94109	-2.86562	5.00668	4.80002	
0.173	6.94109	-2.86438	5.00403	4.80144	
0.1731	6.9412	-2.86303	5.00138	4.80286	
0.1732	6.9412	-2.8618	4.99874	4.80427	
0.1733	6.9412	-2.86057	4.99609	4.80568	
0.1734	6.9412	-2.85934	4.99345	4.8071	
0.1735	6.9412	-2.85811	4.9908	4.80851	
0.1736	6.9412	-2.85688	4.98816	4.80992	
0.1737	6.9412	-2.85565	4.98552	4.81133	
0.1738	6.9412	-2.85442	4.98288	4.81274	
0.1739	6.9412	-2.85319	4.98025	4.81415	
0.174	6.9412	-2.85196	4.97761	4.81555	
0.1741	6.94115	-2.85079	4.97498	4.81696	
0.1742	6.94115	-2.84956	4.97235	4.81836	
0.1743	6.94115	-2.84833	4.96972	4.81977	
0.1744	6.94115	-2.84711	4.96709	4.82117	
0.1745	6.94115	-2.84588	4.96447	4.82257	
0.1746	6.94115	-2.84466	4.96184	4.82397	
0.1747	6.94115	-2.84344	4.95922	4.82537	
0.1748	6.94115	-2.84221	4.9566	4.82677	
0.1749	6.94115	-2.84099	4.95398	4.82816	
0.175	6.94115	-2.83977	4.95136	4.82956	
0.1751	6.94115	-2.83855	4.94875	4.83095	
0.1752	6.94115	-2.83733	4.94614	4.83235	
0.1753	6.94115	-2.83611	4.94352	4.83374	
0.1754	6.94115	-2.83489	4.94091	4.83513	
0.1755	6.94115	-2.83367	4.9383	4.83652	
0.1756	6.94115	-2.83245	4.9357	4.83791	
0.1757	6.94115	-2.83123	4.93309	4.8393	
0.1758	6.94115	-2.83002	4.93049	4.84068	
0.1759	6.94115	-2.8288	4.92789	4.84207	
0.176	6.94115	-2.82759	4.92529	4.84345	
0.1761	6.94115	-2.82637	4.92269	4.84484	
0.1762	6.94115	-2.82516	4.92009	4.84622	
0.1763	6.94115	-2.82394	4.9175	4.8476	
0.1764	6.94115	-2.82273	4.91491	4.84898	
0.1765	6.94115	-2.82152	4.91232	4.85036	
0.1766	6.94115	-2.8203	4.90973	4.85173	
0.1767	6.94115	-2.81909	4.90714	4.85311	
0.1768	6.94115	-2.81788	4.90455	4.85448	
0.1769	6.94115	-2.81667	4.90197	4.85586	
0.177	6.94111	-2.8155	4.89939	4.85723	
0.1771	6.94111	-2.81429	4.89681	4.8586	
0.1772	6.94111	-2.81309	4.89423	4.85997	
0.1773	6.94111	-2.81188	4.89165	4.86134	
0.1774	6.94111	-2.81067	4.88908	4.8627	
0.1775	6.94111	-2.80946	4.88651	4.86407	
0.1776	6.94111	-2.80826	4.88394	4.86544	
0.1777	6.94111	-2.80705	4.88137	4.8668	
0.1778	6.94111	-2.80585	4.8788	4.86816	
0.1779	6.94111	-2.80464	4.87624	4.86952	
0.178	6.94111	-2.80344	4.87367	4.87088	
0.1781	6.94111	-2.80224	4.87111	4.87224	
0.1782	6.94111	-2.80104	4.86855	4.8736	
0.1783	6.94111	-2.79983	4.86599	4.87495	
0.1784	6.94111	-2.79863	4.86344	4.87631	
0.1785	6.94111	-2.79743	4.86088	4.87766	
0.1786	6.94111	-2.79623	4.85833	4.87902	
0.1787	6.94111	-2.79503	4.85578	4.88037	
0.1788	6.94111	-2.79384	4.85323	4.88172	
0.1789	6.94111	-2.79264	4.85069	4.88306	
0.179	6.94111	-2.79144	4.84814	4.88441	
0.1791	6.94111	-2.79024	4.8456	4.88576	
0.1792	6.94111	-2.78905	4.84306	4.8871	
0.1793	6.94111	-2.78785	4.84052	4.88845	
0.1794	6.94111	-2.78666	4.83798	4.88979	
0.1795	6.94111	-2.78547	4.83545	4.89113	
0.1796	6.94111	-2.78427	4.83292	4.89247	
0.1797	6.94111	-2.78308	4.83039	4.89381	
0.1798	6.94111	-2.78189	4.82786	4.89515	
0.1799	6.94111	-2.7807	4.82533	4.89648	
0.18	6.94111	-2.77951	4.8228	4.89782	
0.1801	6.94111	-2.77832	4.82028	4.89915	
0.1802	6.94111	-2.77713	4.81776	4.90048	
0.1803	6.94111	-2.77594	4.81524	4.90181	
0.1804	6.94111	-2.77475	4.81272	4.90314	
0.1805	6.94111	-2.77356	4.81021	4.90447	
0.1806	6.94111	-2.77237	4.80769	4.9058	
0.1807	6.94111	-2.77119	4.80518	4.90712	
0.1808	6.94111	-2.77	4.80267	4.90845	
0.1809	6.94111	-2.76882	4.80016	4.90977	
0.181	6.94111	-2.76763	4.79766	4.91109	
0.1811	6.94111	-2.76645	4.79515	4.91241	
0.1812	6.94111	-2.76527	4.79265	4.91373	
0.1813	6.94111	-2.76408	4.79015	4.91505	
0.1814	6.94111	-2.7629	4.78765	4.91636	
0.1815	6.94111	-2.76172	4.78516	4.91768	
0.1816	6.94111	-2.76054	4.78266	4.91899	
0.1817	6.94111	-2.75936	4.78017	4.9203	
0.1818	6.94111	-2.75818	4.77768	4.92161	
0.1819	6.94111	-2.757	4.77519	4.92292	
0.182	6.94111	-2.75583	4.77271	4.92423	
0.1821	6.94111	-2.75465	4.77022	4.92554	
0.1822	6.94111	-2.75347	4.76774	4.92684	
0.1823	6.94111	-2.7523	4.76526	4.92815	
0.1824	6.94111	-2.75112	4.76279	4.92945	
0.1825	6.94111	-2.74995	4.76031	4.93075	
0.1826	6.94111	-2.74877	4.75784	4.93205	
0.1827	6.94111	-2.7476	4.75536	4.93335	
0.1828	6.94111	-2.74643	4.75289	4.93465	
0.1829	6.94111	-2.74526	4.75043	4.93594	
0.183	6.94111	-2.74408	4.74796	4.93724	
0.1831	6.94111	-2.74291	4.7455	4.93853	
0.1832	6.94111	-2.74174	4.74303	4.93982	
0.1833	6.94111	-2.74057	4.74057	4.94111	
0.1834	6.94111	-2.73941	4.73812	4.9424	
0.1835	6.94111	-2.73824	4.73566	4.94369	
0.1836	6.94111	-2.73707	4.73321	4.94498	
0.1837	6.94111	-2.7359	4.73076	4.94626	
0.1838	6.94111	-2.73474	4.72831	4.94754	
0.1839	6.94111	-2.73357	4.72586	4.94883	
0.184	6.94111	-2.73241	4.72341	4.95011	
0.1841	6.94111	-2.73124	4.72097	4.95139	
0.1842	6.94111	-2.73008	4.71853	4.95267	
0.1843	6.94111	-2.72892	4.71609	4.95394	
0.1844	6.94111	-2.72776	4.71365	4.95522	
0.1845	6.94111	-2.72659	4.71122	4.95649	
0.1846	6.94111	-2.72543	4.70879	4.95776	
0.1847	6.94111	-2.72427	4.70635	4.95903	
0.1848	6.94111	-2.72312	4.70393	4.9603	
0.1849	6.94111	-2.72196	4.7015	4.96157	
0.185	6.94111	-2.7208	4.69907	4.96284	
0.1851	6.94111	-2.71964	4.69665	4.9641	
0.1852	6.94111	-2.71848	4.69423	4.96537	
0.1853	6.94111	-2.71733	4.69181	4.96663	
0.1854	6.94111	-2.71617	4.6894	4.96789	
0.1855	6.94111	-2.71502	4.68698	4.96915	
0.1856	6.94111	-2.71387	4.68457	4.97041	
0.1857	6.94111	-2.71271	4.68216	4.97167	
0.1858	6.94111	-2.71156	4.67975	4.97292	
0.1859	6.94111	-2.71041	4.67735	4.97418	
0.186	6.94111	-2.70926	4.67494	4.97543	
0.1861	6.94111	-2.70811	4.67254	4.97668	
0.1862	6.94111	-2.70696	4.67014	4.97793	
0.1863	6.94111	-2.70581	4.66774	4.97918	
0.1864	6.94111	-2.70466	4.66535	4.98043	
0.1865	6.94111	-2.70351	4.66295	4.98167	
0.1866	6.94111	-2.70236	4.66056	4.98292	
0.1867	6.94111	-2.70122	4.65817	4.98416	
0.1868	6.94111	-2.70007	4.65579	4.9854	
0.1869	6.94111	-2.69893	4.6534	4.98664	
0.187	6.94111	-2.69778	4.65102	4.98788	
0.1871	6.94111	-2.69664	4.64864	4.98911	
0.1872	6.94111	-2.6955	4.64626	4.99035	
0.1873	6.94111	-2.69435	4.64388	4.99158	
0.1874	6.94111	-2.69321	4.64151	4.99282	
0.1875	6.94111	-2.69207	4.63914	4.99405	
0.1876	6.94111	-2.69093	4.63677	4.99528	
0.1877	6.94111	-2.68979	4.6344	4.99651	
0.1878	6.94111	-2.68865	4.63203	4.99773	
0.1879	6.94111	-2.68751	4.62967	4.99896	
0.188	6.94111	-2.68638	4.62731	5.00018	
0.1881	6.94111	-2.68524	4.62495	5.0014	
0.1882	6.94111	-2.6841	4.62259	5.00263	
0.1883	6.94111	-2.68297	4.62024	5.00385	
0.1884	6.94111	-2.68183	4.61788	5.00506	
0.1885	6.94111	-2.6807	4.61553	5.00628	
0.1886	6.94111	-2.67956	4.61318	5.0075	
0.1887	6.94111	-2.67843	4.61084	5.00871	
0.1888	6.94111	-2.6773	4.60849	5.00992	
0.1889	6.94109	-2.67619	4.60615	5.01113	
0.189	6.94109	-2.67506	4.60381	5.01234	
0.1891	6.94109	-2.67393	4.60147	5.01355	
0.1892	6.94109	-2.6728	4.59914	5.01476	
0.1893	6.94109	-2.67167	4.5968	5.01596	
0.1894	6.94109	-2.67055	4.59447	5.01716	
0.1895	6.94109	-2.66942	4.59214	5.01837	
0.1896	6.94109	-2.66829	4.58981	5.01957	
0.1897	6.94109	-2.66716	4.58749	5.02077	
0.1898	6.94109	-2.66604	4.58517	5.02196	
0.1899	6.94109	-2.66492	4.58285	5.02316	
0.19	6.94109	-2.66379	4.58053	5.02435	
0.1901	6.94109	-2.66267	4.57821	5.02555	
0.1902	6.94109	-2.66155	4.5759	5.02674	
0.1903	6.94109	-2.66042	4.57358	5.02793	
0.1904	6.94109	-2.6593	4.57127	5.02912	
0.1905	6.94109	-2.65818	4.56897	5.0303	
0.1906	6.94109	-2.65706	4.56666	5.03149	
0.1907	6.94109	-2.65594	4.56436	5.03267	
0.1908	6.94109	-2.65482	4.56206	5.03386	
0.1909	6.94109	-2.65371	4.55976	5.03504	
0.191	6.94109	-2.65259	4.55746	5.03622	
0.1911	6.94109	-2.65147	4.55517	5.0374	
0.1912	6.94109	-2.65036	4.55287	5.03857	
0.1913	6.94109	-2.64924	4.55058	5.03975	
0.1914	6.94109	-2.64813	4.54829	5.04092	
0.1915	6.94109	-2.64701	4.54601	5.0421	
0.1916	6.94109	-2.6459	4.54372	5.04327	
0.1917	6.94109	-2.64479	4.54144	5.04444	
0.1918	6.94109	-2.64368	4.53916	5.0456	
0.1919	6.94109	-2.64257	4.53689	5.04677	
0.192	6.94109	-2.64146	4.53461	5.04794	
0.1921	6.94109	-2.64035	4.53234	5.0491	
0.1922	6.94109	-2.63924	4.53007	5.05026	
0.1923	6.94109	-2.63813	4.5278	5.05142	
0.1924	6.94109	-2.63702	4.52553	5.05258	
0.1925	6.94109	-2.63592	4.52327	5.05374	
0.1926	6.94109	-2.63481	4.521	5.0549	
0.1927	6.94109	-2.6337	4.51874	5.05605	
0.1928	6.94109	-2.6326	4.51649	5.0572	
0.1929	6.94109	-2.6315	4.51423	5.05836	
0.193	6.94109	-2.63039	4.51198	5.05951	
0.1931	6.94109	-2.62929	4.50973	5.06065	
0.1932	6.94109	-2.62819	4.50748	5.0618	
0.1933	6.94102	-2.62715	4.50523	5.06295	
0.1934	6.94102	-2.62605	4.50299	5.06409	
0.1935	6.94102	-2.62495	4.50074	5.06523	
0.1936	6.94102	-2.62385	4.4985	5.06638	
0.1937	6.94102	-2.62276	4.49626	5.06751	
0.1938	6.94102	-2.62166	4.49403	5.06865	
0.1939	6.94104	-2.62054	4.49179	5.06979	
0.194	6.94104	-2.61944	4.48956	5.07092	
0.1941	6.94104	-2.61835	4.48733	5.07206	
0.1942	6.94104	-2.61725	4.48511	5.07319	
0.1943	6.94104	-2.61616	4.48288	5.07432	
0.1944	6.94104	-2.61507	4.48066	5.07545	
0.1945	6.94104	-2.61397	4.47844	5.07658	
0.1946	6.94104	-2.61288	4.47622	5.0777	
0.1947	6.94104	-2.61179	4.474	5.07883	
0.1948	6.94104	-2.6107	4.47179	5.07995	
0.1949	6.94121	-2.60944	4.46958	5.08107	
0.195	6.94121	-2.60835	4.46737	5.08219	
0.1951	6.94121	-2.60726	4.46516	5.08331	
0.1952	6.94121	-2.60617	4.46296	5.08443	
0.1953	6.94121	-2.60509	4.46075	5.08554	
0.1954	6.94121	-2.604	4.45855	5.08666	
0.1955	6.94121	-2.60291	4.45635	5.08777	
0.1956	6.94121	-2.60183	4.45416	5.08888	
0.1957	6.94121	-2.60074	4.45196	5.08999	
0.1958	6.94121	-2.59966	4.44977	5.0911	
0.1959	6.94121	-2.59858	4.44758	5.09221	
0.196	6.94121	-2.59749	4.44539	5.09331	
0.1961	6.94121	-2.59641	4.44321	5.09441	
0.1962	6.94121	-2.59533	4.44103	5.09552	
0.1963	6.94121	-2.59425	4.43884	5.09662	
0.1964	6.94121	-2.59317	4.43667	5.09772	
0.1965	6.94121	-2.59209	4.43449	5.09881	
0.1966	6.94121	-2.59101	4.43231	5.09991	
0.1967	6.94121	-2.58993	4.43014	5.101	
0.1968	6.94121	-2.58886	4.42797	5.1021	
0.1969	6.94121	-2.58778	4.4258	5.10319	
0.197	6.94121	-2.5867	4.42364	5.10428	
0.1971	6.94121	-2.58563	4.42147	5.10537	
0.1972	6.94121	-2.58456	4.41931	5.10645	
0.1973	6.94121	-2.58348	4.41715	5.10754	
0.1974	6.94121	-2.58241	4.415	5.10862	
0.1975	6.94121	-2.58134	4.41284	5.10971	
0.1976	6.94121	-2.58026	4.41069	5.11079	
0.1977	6.94121	-2.57919	4.40854	5.11187	
0.1978	6.94121	-2.57812	4.40639	5.11294	
0.1979	6.94121	-2.57705	4.40424	5.11402	
0.198	6.94121	-2.57598	4.4021	5.1151	
0.1981	6.94121	-2.57492	4.39996	5.11617	
0.1982	6.94121	-2.57385	4.39782	5.11724	
0.1983	6.94121	-2.57278	4.39568	5.11831	
0.1984	6.94121	-2.57172	4.39355	5.11938	
0.1985	6.94121	-2.57065	4.39141	5.12045	
0.1986	6.94121	-2.56959	4.38928	5.12151	
0.1987	6.94121	-2.56852	4.38715	5.12258	
0.1988	6.94121	-2.56746	4.38503	5.12364	
0.1989	6.94121	-2.5664	4.3829	5.1247	
0.199	6.94121	-2.56533	4.38078	5.12576	
0.1991	6.94121	-2.56427	4.37866	5.12682	
0.1992	6.94121	-2.56321	4.37654	5.12788	
0.1993	6.94121	-2.56215	4.37443	5.12893	
0.1994	6.94121	-2.56109	4.37231	5.12999	
0.1995	6.94121	-2.56003	4.3702	5.13104	
0.1996	6.94121	-2.55898	4.36809	5.13209	
0.1997	6.94121	-2.55792	4.36599	5.13314	
0.1998	6.94121	-2.55686	4.36388	5.13419	
0.1999	6.94121	-2.55581	4.36178	5.13524	
0.2	6.94121	-2.55475	4.35968	5.13628	
0.2001	6.94121	-2.5537	4.35758	5.13733	
0.2002	6.94121	-2.55264	4.35549	5.13837	
0.2003	6.94121	-2.55159	4.35339	5.13941	
0.2004	6.94121	-2.55054	4.3513	5.14045	
0.2005	6.94115	-2.54955	4.34921	5.14149	
0.2006	6.94115	-2.5485	4.34712	5.14252	
0.2007	6.94115	-2.54745	4.34504	5.14356	
0.2008	6.94115	-2.5464	4.34296	5.14459	
0.2009	6.94115	-2.54535	4.34087	5.14562	
0.201	6.94115	-2.5443	4.3388	5.14665	
0.2011	6.94115	-2.54326	4.33672	5.14768	
0.2012	6.94115	-2.54221	4.33465	5.14871	
0.2013	6.94115	-2.54116	4.33257	5.14974	
0.2014	6.94115	-2.54012	4.3305	5.15076	
0.2015	6.94115	-2.53907	4.32844	5.15178	
0.2016	6.94115	-2.53803	4.32637	5.1528	
0.2017	6.94115	-2.53699	4.32431	5.15382	
0.2018	6.94115	-2.53594	4.32224	5.15484	
0.2019	6.94115	-2.5349	4.32019	5.15586	
0.202	6.94115	-2.53386	4.31813	5.15688	
0.2021	6.94115	-2.53282	4.31607	5.15789	
0.2022	6.94115	-2.53178	4.31402	5.1589	
0.2023	6.94115	-2.53074	4.31197	5.15991	
0.2024	6.94115	-2.5297	4.30992	5.16092	
0.2025	6.94115	-2.52866	4.30788	5.16193	
0.2026	6.94115	-2.52762	4.30583	5.16294	
0.2027	6.94115	-2.52659	4.30379	5.16394	
0.2028	6.94115	-2.52555	4.30175	5.16495	
0.2029	6.94115	-2.52452	4.29971	5.16595	
0.203	6.94115	-2.52348	4.29768	5.16695	
0.2031	6.94115	-2.52245	4.29564	5.16795	
0.2032	6.94115	-2.52141	4.29361	5.16895	
0.2033	6.94115	-2.52038	4.29158	5.16994	
0.2034	6.94115	-2.51935	4.28956	5.17094	
0.2035	6.94115	-2.51832	4.28753	5.17193	
0.2036	6.94115	-2.51729	4.28551	5.17292	
0.2037	6.94115	-2.51626	4.28349	5.17391	
0.2038	6.94115	-2.51523	4.28147	5.1749	
0.2039	6.94115	-2.5142	4.27945	5.17589	
0.204	6.94115	-2.51317	4.27744	5.17688	
0.2041	6.94115	-2.51215	4.27543	5.17786	
0.2042	6.94115	-2.51112	4.27342	5.17884	
0.2043	6.94115	-2.51009	4.27141	5.17983	
0.2044	6.94115	-2.50907	4.26941	5.18081	
0.2045	6.94115	-2.50804	4.2674	5.18179	
0.2046	6.94115	-2.50702	4.2654	5.18276	
0.2047	6.94115	-2.506	4.2634	5.18374	
0.2048	6.94115	-2.50497	4.2614	5.18471	
0.2049	6.94115	-2.50395	4.25941	5.18569	
0.205	6.94115	-2.50293	4.25742	5.18666	
0.2051	6.94115	-2.50191	4.25543	5.18763	
0.2052	6.94115	-2.50089	4.25344	5.1886	
0.2053	6.94115	-2.49987	4.25145	5.18956	
0.2054	6.94115	-2.49885	4.24947	5.19053	
0.2055	6.94115	-2.49783	4.24749	5.19149	
0.2056	6.94115	-2.49682	4.24551	5.19246	
0.2057	6.94115	-2.4958	4.24353	5.19342	
0.2058	6.94115	-2.49478	4.24155	5.19438	
0.2059	6.94115	-2.49377	4.23958	5.19534	
0.206	6.94115	-2.49275	4.23761	5.19629	
0.2061	6.94115	-2.49174	4.23564	5.19725	
0.2062	6.94115	-2.49073	4.23367	5.1982	
0.2063	6.94115	-2.48971	4.23171	5.19915	
0.2064	6.94115	-2.4887	4.22974	5.20011	
0.2065	6.94115	-2.48769	4.22778	5.20106	
0.2066	6.94115	-2.48668	4.22582	5.202	
0.2067	6.94115	-2.48567	4.22387	5.20295	
0.2068	6.94115	-2.48466	4.22191	5.2039	
0.2069	6.94115	-2.48365	4.21996	5.20484	
0.207	6.94115	-2.48265	4.21801	5.20578	
0.2071	6.94115	-2.48164	4.21606	5.20672	
0.2072	6.94115	-2.48063	4.21411	5.20766	
0.2073	6.94115	-2.47963	4.21217	5.2086	
0.2074	6.94115	-2.47862	4.21023	5.20954	
0.2075	6.94115	-2.47762	4.20829	5.21047	
0.2076	6.94115	-2.47661	4.20635	5.21141	
0.2077	6.94115	-2.47561	4.20441	5.21234	
0.2078	6.94115	-2.47461	4.20248	5.21327	
0.2079	6.94115	-2.4736	4.20055	5.2142	
0.208	6.94115	-2.4726	4.19862	5.21513	
0.2081	6.94115	-2.4716	4.19669	5.21606	
0.2082	6.94115	-2.4706	4.19477	5.21698	
0.2083	6.94115	-2.4696	4.19284	5.2179	
0.2084	6.94115	-2.4686	4.19092	5.21883	
0.2085	6.94115	-2.46761	4.189	5.21975	
0.2086	6.94115	-2.46661	4.18709	5.22067	
0.2087	6.94115	-2.46561	4.18517	5.22159	
0.2088	6.94115	-2.46461	4.18326	5.2225	
0.2089	6.94115	-2.46362	4.18135	5.22342	
0.209	6.94115	-2.46262	4.17944	5.22433	
0.2091	6.94115	-2.46163	4.17753	5.22524	
0.2092	6.94115	-2.46064	4.17563	5.22616	
0.2093	6.94115	-2.45964	4.17372	5.22706	
0.2094	6.94115	-2.45865	4.17182	5.22797	
0.2095	6.94115	-2.45766	4.16993	5.22888	
0.2096	6.94115	-2.45667	4.16803	5.22979	
0.2097	6.94115	-2.45568	4.16613	5.23069	
0.2098	6.94115	-2.45469	4.16424	5.23159	
0.2099	6.94115	-2.4537	4.16235	5.23249	
0.21	6.94115	-2.45271	4.16046	5.23339	
0.2101	6.94115	-2.45172	4.15858	5.23429	
0.2102	6.94115	-2.45074	4.15669	5.23519	
0.2103	6.94115	-2.44975	4.15481	5.23608	
0.2104	6.94115	-2.44876	4.15293	5.23698	
0.2105	6.94115	-2.44778	4.15105	5.23787	
0.2106	6.94115	-2.4468	4.14918	5.23876	
0.2107	6.94115	-2.44581	4.14731	5.23965	
0.2108	6.94115	-2.44483	4.14543	5.24054	
0.2109	6.94115	-2.44385	4.14356	5.24143	
0.211	6.94115	-2.44286	4.1417	5.24231	
0.2111	6.94115	-2.44188	4.13983	5.2432	
0.2112	6.94115	-2.4409	4.13797	5.24408	
0.2113	6.94115	-2.43992	4.13611	5.24496	
0.2114	6.94115	-2.43894	4.13425	5.24584	
0.2115	6.94115	-2.43796	4.13239	5.24672	
0.2116	6.94115	-2.43699	4.13053	5.2476	
0.2117	6.94115	-2.43601	4.12868	5.24847	
0.2118	6.94115	-2.43503	4.12683	5.24935	
0.2119	6.94115	-2.43406	4.12498	5.25022	
0.212	6.94115	-2.43308	4.12313	5.25109	
0.2121	6.94115	-2.4321	4.12129	5.25196	
0.2122	6.94115	-2.43113	4.11944	5.25283	
0.2123	6.94115	-2.43016	4.1176	5.2537	
0.2124	6.94115	-2.42918	4.11576	5.25457	
0.2125	6.94115	-2.42821	4.11393	5.25543	
0.2126	6.94115	-2.42724	4.11209	5.25629	
0.2127	6.94115	-2.42627	4.11026	5.25716	
0.2128	6.94115	-2.4253	4.10843	5.25802	
0.2129	6.94115	-2.42433	4.1066	5.25888	
0.213	6.94115	-2.42336	4.10477	5.25973	
0.2131	6.94115	-2.42239	4.10294	5.26059	
0.2132	6.94115	-2.42142	4.10112	5.26145	
0.2133	6.94115	-2.42046	4.0993	5.2623	
0.2134	6.94115	-2.41949	4.09748	5.26315	
0.2135	6.94115	-2.41852	4.09566	5.264	
0.2136	6.94115	-2.41756	4.09385	5.26485	
0.2137	6.94115	-2.41659	4.09203	5.2657	
0.2138	6.94115	-2.41563	4.09022	5.26655	
0.2139	6.94115	-2.41466	4.08841	5.2674	
0.214	6.94115	-2.4137	4.08661	5.26824	
0.2141	6.94115	-2.41274	4.0848	5.26908	
0.2142	6.94115	-2.41178	4.083	5.26992	
0.2143	6.94115	-2.41082	4.0812	5.27076	
0.2144	6.94115	-2.40986	4.0794	5.2716	
0.2145	6.94115	-2.4089	4.0776	5.27244	
0.2146	6.94115	-2.40794	4.07581	5.27328	
0.2147	6.94115	-2.40698	4.07401	5.27411	
0.2148	6.94115	-2.40602	4.07222	5.27494	
0.2149	6.94115	-2.40506	4.07043	5.27578	
0.215	6.94115	-2.40411	4.06864	5.27661	
0.2151	6.94115	-2.40315	4.06686	5.27744	
0.2152	6.94115	-2.40219	4.06507	5.27827	
0.2153	6.94115	-2.40124	4.06329	5.27909	
0.2154	6.94115	-2.40029	4.06151	5.27992	
0.2155	6.94115	-2.39933	4.05974	5.28074	
0.2156	6.94115	-2.39838	4.05796	5.28156	
0.2157	6.94115	-2.39743	4.05619	5.28239	
0.2158	6.94115	-2.39647	4.05441	5.28321	
0.2159	6.94115	-2.39552	4.05264	5.28402	
0.216	6.94115	-2.39457	4.05088	5.28484	
0.2161	6.94115	-2.39362	4.04911	5.28566	
0.2162	6.94115	-2.39267	4.04735	5.28647	
0.2163	6.94115	-2.39172	4.04558	5.28729	
0.2164	6.94119	-2.39074	4.04382	5.2881	
0.2165	6.94119	-2.38979	4.04207	5.28891	
0.2166	6.94119	-2.38884	4.04031	5.28972	
0.2167	6.9411	-2.38798	4.03856	5.29052	
0.2168	6.9411	-2.38704	4.0368	5.29133	
0.2169	6.9411	-2.38609	4.03505	5.29214	
0.217	6.9411	-2.38515	4.03331	5.29294	
0.2171	6.9411	-2.3842	4.03156	5.29374	
0.2172	6.9411	-2.38326	4.02982	5.29454	
0.2173	6.9411	-2.38232	4.02807	5.29534	
0.2174	6.94109	-2.38139	4.02633	5.29614	
0.2175	6.94109	-2.38045	4.0246	5.29694	
0.2176	6.94109	-2.37951	4.02286	5.29773	
0.2177	6.94109	-2.37857	4.02113	5.29853	
0.2178	6.94109	-2.37763	4.01939	5.29932	
0.2179	6.94109	-2.37669	4.01766	5.30011	
0.218	6.94109	-2.37575	4.01593	5.30091	
0.2181	6.94109	-2.37481	4.01421	5.30169	
0.2182	6.94109	-2.37388	4.01248	5.30248	
0.2183	6.94109	-2.37294	4.01076	5.30327	
0.2184	6.94109	-2.372	4.00904	5.30405	
0.2185	6.94109	-2.37107	4.00732	5.30484	
0.2186	6.94109	-2.37013	4.0056	5.30562	
0.2187	6.94109	-2.3692	4.00389	5.3064	
0.2188	6.94109	-2.36827	4.00217	5.30718	
0.2189	6.94109	-2.36733	4.00046	5.30796	
0.219	6.94109	-2.3664	3.99875	5.30874	
0.2191	6.94109	-2.36547	3.99704	5.30952	
0.2192	6.94114	-2.36449	3.99534	5.31029	
0.2193	6.94114	-2.36356	3.99363	5.31106	
0.2194	6.94114	-2.36263	3.99193	5.31184	
0.2195	6.94114	-2.3617	3.99023	5.31261	
0.2196	6.94114	-2.36078	3.98853	5.31338	
0.2197	6.94114	-2.35985	3.98684	5.31415	
0.2198	6.94114	-2.35892	3.98514	5.31491	
0.2199	6.94114	-2.35799	3.98345	5.31568	
0.22	6.94114	-2.35707	3.98176	5.31644	
0.2201	6.94114	-2.35614	3.98007	5.31721	
0.2202	6.94114	-2.35522	3.97838	5.31797	
0.2203	6.94114	-2.35429	3.9767	5.31873	
0.2204	6.94114	-2.35337	3.97501	5.31949	
0.2205	6.94114	-2.35244	3.97333	5.32025	
0.2206	6.94114	-2.35152	3.97165	5.32101	
0.2207	6.94114	-2.3506	3.96997	5.32176	
0.2208	6.94114	-2.34968	3.9683	5.32252	
0.2209	6.94114	-2.34876	3.96662	5.32327	
0.221	6.94114	-2.34784	3.96495	5.32402	
0.2211	6.94114	-2.34692	3.96328	5.32477	
0.2212	6.94114	-2.346	3.96161	5.32552	
0.2213	6.94114	-2.34508	3.95995	5.32627	
0.2214	6.94114	-2.34416	3.95828	5.32702	
0.2215	6.94114	-2.34324	3.95662	5.32776	
0.2216	6.94114	-2.34233	3.95496	5.32851	
0.2217	6.94114	-2.34141	3.9533	5.32925	
0.2218	6.94114	-2.34049	3.95164	5.32999	
0.2219	6.94114	-2.33958	3.94998	5.33073	
0.222	6.94114	-2.33867	3.94833	5.33147	
0.2221	6.94114	-2.33775	3.94668	5.33221	
0.2222	6.94114	-2.33684	3.94503	5.33295	
0.2223	6.94114	-2.33592	3.94338	5.33368	
0.2224	6.94114	-2.33501	3.94173	5.33442	
0.2225	6.94114	-2.3341	3.94009	5.33515	
0.2226	6.94114	-2.33319	3.93844	5.33588	
0.2227	6.94114	-2.33228	3.9368	5.33661	
0.2228	6.94114	-2.33137	3.93516	5.33734	
0.2229	6.94114	-2.33046	3.93352	5.33807	
0.223	6.94114	-2.32955	3.93189	5.3388	
0.2231	6.94114	-2.32864	3.93025	5.33952	
0.2232	6.94114	-2.32773	3.92862	5.34025	
0.2233	6.94114	-2.32683	3.92699	5.34097	
0.2234	6.94114	-2.32592	3.92536	5.34169	
0.2235	6.94114	-2.32501	3.92374	5.34241	
0.2236	6.94114	-2.32411	3.92211	5.34313	
0.2237	6.94114	-2.3232	3.92049	5.34385	
